--------- beginning of /dev/log/system
03-25 10:04:21.501 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:21.501 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:21.501 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:21.501 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:21.501 V/OtORequest_apple( 3993): get command=103
03-25 10:04:21.501 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=93 bufferlen=101
03-25 10:04:21.501 V/OtORequest( 3993): parse param: param={"Status":{"ReturnCode":99,"Description":"status sync processing"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:21.501 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:21.501 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42ae6b90
03-25 10:04:21.501 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:21.501 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:21.501 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:21.501 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:21.501 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:21.501 V/VideoPlayer( 3993): get server play status is processing, please wait:status sync processing
03-25 10:04:21.501 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:21.501 V/VideoPlayer( 3993): get volume is processing, please wait:status sync processing
03-25 10:04:21.501 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:22.892 V/Device  ( 3993): 192.168.1.3: state=3,will change to =3
03-25 10:04:22.892 E/apple   ( 3993): Client current:true
03-25 10:04:22.892 E/apple   ( 3993): Client current:false
03-25 10:04:22.892 D/OtORequestHandler( 3993): send request:103
03-25 10:04:22.892 D/OtORequestHandler( 3993): send DatagramPacket
03-25 10:04:23.013 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:23.013 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:23.013 V/OtORequest_apple( 3993): get command=103
03-25 10:04:23.013 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:23.013 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:23.023 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:23.023 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e5bed8
03-25 10:04:23.023 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:23.023 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:23.023 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:23.023 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:23.023 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:23.023 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:23.023 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:23.023 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:23.023 V/MediaControler( 3993): Set volume:0
03-25 10:04:23.023 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:23.033 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:23.033 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:23.033 V/OtORequest_apple( 3993): get command=103
03-25 10:04:23.033 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:23.033 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:23.033 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e74500
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:23.033 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:23.033 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:23.033 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:23.033 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:23.033 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:23.033 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:23.033 V/MediaControler( 3993): Set volume:0
03-25 10:04:23.033 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:23.033 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:23.033 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:23.033 V/OtORequest_apple( 3993): get command=103
03-25 10:04:23.033 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:23.033 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:23.033 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42fb04e8
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:23.033 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:23.033 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:23.033 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:23.033 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:23.033 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:23.033 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:23.033 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:23.033 V/MediaControler( 3993): Set volume:0
03-25 10:04:23.033 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:23.043 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:23.043 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:23.043 V/OtORequest_apple( 3993): get command=103
03-25 10:04:23.043 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:23.043 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:23.043 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42cf2210
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:23.043 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:23.043 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:23.043 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:23.043 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:23.043 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:23.043 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:23.043 V/MediaControler( 3993): Set volume:0
03-25 10:04:23.043 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:23.043 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:23.043 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:23.043 V/OtORequest_apple( 3993): get command=103
03-25 10:04:23.043 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:23.043 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:23.043 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42f89558
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:23.043 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:23.043 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:23.043 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:23.043 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:23.043 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:23.043 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:23.043 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:23.053 V/MediaControler( 3993): Set volume:0
03-25 10:04:23.053 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:23.053 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:23.053 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:23.053 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:23.053 V/OtORequest_apple( 3993): get command=103
03-25 10:04:23.053 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=93 bufferlen=101
03-25 10:04:23.053 V/OtORequest( 3993): parse param: param={"Status":{"ReturnCode":99,"Description":"status sync processing"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:23.053 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:23.053 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@430c1328
03-25 10:04:23.053 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:23.053 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:23.053 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:23.053 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:23.053 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:23.053 V/VideoPlayer( 3993): get server play status is processing, please wait:status sync processing
03-25 10:04:23.053 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:23.053 V/VideoPlayer( 3993): get volume is processing, please wait:status sync processing
03-25 10:04:23.053 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:24.894 V/Device  ( 3993): 192.168.1.3: state=3,will change to =3
03-25 10:04:24.894 E/apple   ( 3993): Client current:true
03-25 10:04:24.894 E/apple   ( 3993): Client current:false
03-25 10:04:24.894 D/OtORequestHandler( 3993): send request:103
03-25 10:04:24.894 D/OtORequestHandler( 3993): send DatagramPacket
03-25 10:04:25.465 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:25.465 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:25.465 V/OtORequest_apple( 3993): get command=103
03-25 10:04:25.465 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:25.465 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:25.475 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:25.475 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42f9ede8
03-25 10:04:25.475 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:25.475 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:25.475 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:25.475 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:25.475 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:25.475 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:25.475 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:25.475 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:25.475 V/MediaControler( 3993): Set volume:0
03-25 10:04:25.475 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:25.485 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:25.485 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:25.485 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:25.485 V/OtORequest_apple( 3993): get command=103
03-25 10:04:25.485 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:25.485 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:25.485 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:25.485 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43698e88
03-25 10:04:25.485 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:25.485 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:25.485 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:25.485 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:25.485 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:25.495 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:25.495 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:25.495 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:25.495 V/MediaControler( 3993): Set volume:0
03-25 10:04:25.495 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:25.495 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:25.495 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:25.495 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:25.495 V/OtORequest_apple( 3993): get command=103
03-25 10:04:25.495 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:25.495 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:25.495 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:25.495 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42eb7f28
03-25 10:04:25.495 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:25.495 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:25.495 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:25.495 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:25.495 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:25.495 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:25.495 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:25.495 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:25.495 V/MediaControler( 3993): Set volume:0
03-25 10:04:25.495 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:25.495 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:25.495 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:25.495 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:25.495 V/OtORequest_apple( 3993): get command=103
03-25 10:04:25.495 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:25.495 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:25.495 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@4379da10
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:25.505 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:25.505 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:25.505 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:25.505 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:25.505 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:25.505 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:25.505 V/MediaControler( 3993): Set volume:0
03-25 10:04:25.505 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:25.505 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:25.505 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:25.505 V/OtORequest_apple( 3993): get command=103
03-25 10:04:25.505 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:25.505 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:25.505 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42b48d10
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:25.505 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:25.505 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:25.505 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:25.505 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:25.505 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:25.505 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:25.505 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:25.505 V/MediaControler( 3993): Set volume:0
03-25 10:04:25.505 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:25.515 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:25.515 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:25.515 D/OtORequestHandler( 3993): receive data 111111
